chr19	19377500	19378300	3
chr19	19378600	19379000	2
chr19	19394600	19395100	1
chr19	19403100	19404300	3
chr19	19405100	19406600	4
chr19	19407100	19407900	2
chr19	19486600	19488400	5
chr19	19489200	19490700	3
chr19	19491100	19491900	2
chr19	19508000	19508600	1
chr19	19515500	19516800	4
chr19	19525000	19526000	4
chr19	19541400	19542500	4
chr19	19590800	19591800	3
chr19	19605600	19606600	1
chr19	19613000	19614400	2
chr19	19615200	19615800	2
chr19	29606100	29606900	3
chr19	29694700	29695200	2
chr19	29695500	29695900	1
chr19	32351600	32352100	3
chr19	33039900	33040300	2
chr19	33040900	33042000	4
chr19	33042100	33042600	2
chr19	33175800	33177100	5
chr19	34134000	34135000	3
chr19	34358800	34359700	3
chr19	34359800	34360400	2
chr19	34428200	34429000	4
chr19	34649800	34650500	2
chr19	35066700	35067500	2
chr19	35068200	35068900	3
chr19	35109400	35110400	2
chr19	35162400	35165300	8
chr19	35166400	35166800	1
chr19	35213500	35214800	4
chr19	35318500	35319700	3
chr19	35509800	35510600	3
chr19	35644400	35645200	3
chr19	35860700	35861500	3
chr19	35911900	35912300	1
chr19	35930700	35931700	4
chr19	36103000	36103500	1
chr19	36114200	36115500	4
chr19	36127600	36128800	3
chr19	36129300	36130100	1
chr19	36131600	36132800	3
chr19	36133300	36133800	0
chr19	36145400	36146400	2
chr19	36169000	36170000	3
chr19	36182200	36182600	0
chr19	36182700	36183600	2
chr19	37931600	37933200	7
chr19	37933300	37934100	4
chr19	37978900	37979500	1
chr19	37979700	37980900	3
chr19	37981800	37982500	1
chr19	37997700	37998400	1
chr19	37999200	38000200	2
chr19	38001000	38001500	2
chr19	38003400	38004000	3
chr19	38004300	38005400	4
chr19	38014900	38016100	3
chr19	38142600	38143100	2
chr19	38243900	38244300	2
chr19	38244600	38245300	2
chr19	38264400	38265200	3
chr19	38266800	38268500	6
chr19	38270000	38271100	3
chr19	38273400	38274000	2
chr19	38285600	38286200	2
chr19	38295700	38296300	3
chr19	38298400	38299700	3
chr19	38300300	38301000	3
chr19	38307300	38308100	3
chr19	38362000	38363000	4
chr19	38384100	38384900	2
chr19	38417300	38418600	4
chr19	38452600	38453200	3
chr19	38496100	38497300	3
chr19	38506500	38507300	3
chr19	38507500	38508100	1
chr19	38543700	38545300	4
chr19	38565100	38565800	2
chr19	38632400	38633000	3
chr19	38634800	38635500	3
chr19	38635800	38637400	4
chr19	38647600	38648000	2
chr19	38648500	38649700	4
chr19	38649800	38650200	2
chr19	38651100	38651800	2
chr19	38652100	38652800	4
chr19	38653700	38655200	4
chr19	38656200	38657100	3
chr19	38657600	38659900	6
chr19	38660500	38661500	2
chr19	38661800	38662900	2
chr19	38664800	38667300	7
chr19	38667700	38668500	3
chr19	38670300	38670800	2
chr19	38675400	38675900	1
chr19	38676300	38677000	3
chr19	38678200	38679000	2
chr19	38679100	38679600	2
chr19	38679900	38681000	3
chr19	38682400	38682800	2
chr19	38683400	38683800	2
chr19	38684400	38684800	2
chr19	38685000	38685400	2
chr19	38685900	38686300	2
chr19	38686600	38687100	1
chr19	38688700	38689700	2
chr19	38691300	38691700	1
chr19	38692100	38692500	3
chr19	38692700	38693700	3
chr19	38694400	38694800	1
chr19	38695100	38695800	2
chr19	38695900	38696500	3
chr19	38697300	38698100	4
chr19	38704800	38706100	3
chr19	38706700	38707500	3
chr19	38707800	38709200	5
chr19	38710900	38711700	2
chr19	38718500	38719300	2
chr19	38720000	38720900	4
chr19	38721500	38722000	1
chr19	38731500	38732200	1
chr19	38732600	38733000	2
chr19	38733800	38735600	7
chr19	38735900	38736500	2
chr19	38769200	38770300	4
chr19	38821100	38821600	2
chr19	38930100	38930900	3
chr19	39064500	39065200	2
chr19	39070600	39071300	1
chr19	39073400	39074800	2
chr19	39075600	39076300	1
chr19	39076400	39077100	1
chr19	39077500	39077900	1
chr19	39078500	39079400	2
chr19	39079500	39079900	0
chr19	39111300	39112900	5
chr19	39153800	39154400	2
chr19	39154600	39155900	4
chr19	39156200	39157400	2
chr19	39167300	39168300	4
chr19	39237400	39238100	2
chr19	39319900	39320800	4
chr19	39385100	39385500	2
chr19	39397200	39397600	2
chr19	39398000	39399500	5
chr19	39401600	39402000	2
chr19	39402100	39403100	3
chr19	39405000	39405800	3
chr19	39428300	39429300	3
chr19	39430300	39431600	3
chr19	39435300	39436200	3
chr19	39445400	39446200	2
chr19	39480600	39481500	3
chr19	39842800	39843500	2
chr19	39845700	39846500	3
chr19	39971000	39971800	3
chr19	40147100	40148600	5
chr19	40200100	40200600	1
chr19	40200800	40201300	1
chr19	40231000	40233700	7
chr19	40247700	40248300	3
chr19	40256600	40257900	4
chr19	40403500	40404500	3
chr19	40416000	40416500	2
chr19	40417000	40417500	2
chr19	40417600	40418100	1
chr19	40418900	40420200	4
chr19	40420500	40421000	1
chr19	40421100	40421900	2
chr19	40422600	40423500	3
chr19	40431700	40432100	0
chr19	40432500	40433300	2
chr19	40433400	40434500	3
chr19	40541200	40541900	2
chr19	40549600	40550000	1
chr19	40588300	40589300	3
chr19	40607800	40608700	3
chr19	40609300	40610100	3
chr19	40613300	40614000	4
chr19	40614200	40614900	2
chr19	40622300	40623200	4
chr19	40644900	40645300	1
chr19	40674300	40674800	1
chr19	41175600	41177100	3
chr19	41177500	41178200	0
chr19	41860000	41860900	2
chr19	41863200	41864000	3
chr19	41864200	41865600	4
chr19	41886200	41886600	1
chr19	41886800	41887600	3
chr19	41887800	41888600	2
chr19	41894000	41894700	2
chr19	41895500	41896100	2
chr19	41904000	41904800	2
chr19	41919800	41920200	1
chr19	42028300	42029100	2
chr19	42035100	42035500	1
chr19	42099500	42100200	1
chr19	42113600	42114800	3
chr19	42199300	42200300	3
chr19	42206400	42208600	5
chr19	42229400	42230300	3
chr19	42246100	42247500	4
chr19	42250100	42251300	3
chr19	42257700	42258100	0
chr19	42258500	42258900	2
chr19	42259300	42259700	1
chr19	42259900	42260300	1
chr19	42275000	42275600	2
chr19	42277500	42278800	3
chr19	42279400	42279800	2
chr19	42280100	42280700	3
chr19	42280800	42281200	2
chr19	42281500	42281900	2
chr19	42282300	42282800	3
chr19	42283000	42283700	3
chr19	42290100	42291600	5
chr19	42291800	42292800	4
chr19	42295400	42296700	4
chr19	43625500	43626100	1
chr19	43674400	43675900	4
chr19	43686300	43687000	1
chr19	44691800	44693300	4
chr19	44740200	44740700	2
chr19	44741400	44742500	3
chr19	44742600	44743000	2
chr19	44753400	44755100	6
chr19	44780600	44781400	2
chr19	44782200	44783100	3
chr19	45300300	45301000	2
chr19	45308400	45309100	3
chr19	45325700	45326400	1
chr19	45347900	45348500	2
chr19	45369900	45370800	4
chr19	45376200	45376800	2
chr19	45399900	45400700	2
chr19	45405900	45406300	3
chr19	45406400	45407300	5
chr19	45409200	45409900	3
chr19	45413600	45414200	2
chr19	45414400	45415200	2
chr19	45416000	45416500	1
chr19	45423100	45424100	4
chr19	45427400	45428200	3
chr19	45428400	45429200	3
chr19	45439400	45440300	4
chr19	45441000	45441400	2
chr19	45442400	45443900	5
chr19	45444200	45445000	3
chr19	45448600	45449500	3
chr19	45449800	45451000	4
chr19	45455500	45456600	3
chr19	45477800	45479400	4
chr19	45484400	45484900	2
chr19	45485000	45486400	4
chr19	45511100	45511900	2
chr19	45512000	45512400	2
chr19	45513900	45515500	3
chr19	45516200	45516800	2
chr19	45520200	45520700	2
chr19	45520900	45521700	2
chr19	45522300	45523900	4
chr19	45525900	45526400	1
chr19	45526500	45527300	3
chr19	45527600	45528800	3
chr19	45547800	45548800	3
chr19	45558600	45559000	2
chr19	45568300	45570100	4
chr19	45576700	45577800	4
chr19	45606800	45608100	3
chr19	45613400	45614000	2
chr19	45614300	45614900	3
chr19	45615400	45617100	5
chr19	45617300	45618000	2
chr19	45629800	45630300	1
chr19	45630400	45630800	1
chr19	45631000	45631900	2
chr19	45632400	45633200	1
chr19	45671000	45671700	2
chr19	45680900	45681300	1
chr19	45681400	45682600	3
chr19	45682900	45683600	3
chr19	45691700	45692500	3
chr19	45809400	45810100	1
chr19	45810300	45811000	3
chr19	45820000	45820700	3
chr19	45862500	45863300	3
chr19	45882400	45883400	3
chr19	45927700	45928400	2
chr19	46068800	46069400	2
chr19	46132300	46133100	3
chr19	46133600	46134300	3
chr19	46134600	46135200	1
chr19	46229500	46230400	2
chr19	46351300	46352000	3
chr19	46723100	46724000	2
chr19	46724300	46725000	3
chr19	46850200	46851000	3
chr19	46859700	46861500	6
chr19	46970500	46971600	1
chr19	47079700	47080500	3
chr19	47094900	47095500	2
chr19	47096000	47097200	3
chr19	47130600	47131600	4
chr19	47135300	47135900	1
chr19	47136600	47137100	0
chr19	47145900	47147100	4
chr19	47151600	47152700	3
chr19	47154700	47155500	2
chr19	47156800	47158300	4
chr19	47158700	47159700	2
chr19	47165900	47166400	1
chr19	47169300	47169800	0
chr19	47175900	47177800	4
chr19	47182300	47183000	2
chr19	47186500	47187500	3
chr19	47190500	47190900	2
chr19	47191200	47191800	1
chr19	47192500	47193600	2
chr19	47193900	47194900	2
chr19	47199400	47200000	1
chr19	47208900	47209600	1
chr19	47210300	47211200	3
chr19	47240500	47242000	6
chr19	47242800	47243700	2
chr19	47243900	47244600	2
chr19	47244900	47245700	2
chr19	47270900	47271500	2
chr19	47288600	47289100	3
chr19	47289600	47290400	2
chr19	47371200	47371700	2
chr19	47377200	47377800	3
chr19	47427300	47428500	4
chr19	47446900	47447800	3
chr19	47489700	47490100	3
chr19	47514400	47515200	3
chr19	47598500	47601100	9
chr19	47623100	47624500	2
chr19	47632500	47633600	3
chr19	47633700	47634700	3
chr19	47636700	47637200	2
chr19	47647200	47648100	2
chr19	47648300	47648700	1
chr19	47649200	47650000	2
chr19	47697800	47698400	1
chr19	47706800	47707500	1
chr19	47718800	47719400	1
chr19	47722800	47723400	2
chr19	47725600	47726400	2
chr19	47727500	47728000	1
chr19	47728200	47728600	1
chr19	47729400	47729800	1
chr19	47729900	47731300	4
chr19	47789600	47790900	3
chr19	47848700	47849500	4
chr19	47858300	47858700	2
chr19	48123900	48124600	2
chr19	48203600	48205000	4
chr19	48274700	48275200	1
chr19	48290100	48291500	5
chr19	48309100	48310000	3
chr19	48314200	48314900	2
chr19	48321100	48322600	5
chr19	48325000	48326600	4
chr19	48331800	48334500	8
chr19	48339100	48339900	2
chr19	48340700	48341700	3
chr19	48344800	48345700	1
chr19	48351000	48351900	2
chr19	48353300	48354000	1
chr19	48354400	48355700	4
chr19	48357000	48357600	1
chr19	48362800	48364900	6
chr19	48372800	48373600	2
chr19	48378900	48379600	2
chr19	48385000	48385800	2
chr19	48390300	48392100	6
chr19	48398200	48400800	8
chr19	48403300	48404200	2
chr19	48413800	48415100	4
chr19	48415200	48416000	2
chr19	48418400	48419300	3
chr19	48423300	48424100	1
chr19	48424500	48425400	2
chr19	48445000	48446600	4
chr19	48462100	48463000	3
chr19	48468500	48469700	4
chr19	48483500	48484800	4
chr19	48484900	48486000	4
chr19	48487400	48488700	4
chr19	48489600	48490300	1
chr19	48490400	48492000	4
chr19	48492300	48494400	6
chr19	48494800	48496300	3
chr19	48497100	48497800	3
chr19	48500700	48503100	9
chr19	48503200	48504000	2
chr19	48510300	48511200	3
chr19	48513500	48514500	4
chr19	48543000	48544000	2
chr19	48553500	48554400	3
chr19	48555900	48556700	2
chr19	48557900	48559500	4
chr19	48562800	48563900	3
chr19	48564800	48565500	2
chr19	48565600	48566000	1
chr19	48567400	48567800	2
chr19	48568100	48569200	3
chr19	48569700	48570200	1
chr19	48574400	48575200	1
chr19	48584000	48584800	2
chr19	48588600	48589900	2
chr19	48601600	48602000	1
chr19	48608600	48609400	2
chr19	48618500	48620000	5
chr19	48623800	48624700	3
chr19	48629400	48629900	2
chr19	48630000	48631200	4
chr19	48633100	48634000	4
chr19	48634100	48635000	1
chr19	48635100	48636000	5
chr19	48637100	48639600	8
chr19	48644500	48645500	4
chr19	48646000	48647200	5
chr19	48649700	48650100	1
chr19	48651500	48652400	3
chr19	48652500	48653400	3
chr19	48660600	48661900	4
chr19	48675200	48676000	3
chr19	48678000	48678800	1
chr19	48680600	48681700	3
chr19	48685200	48686000	2
chr19	48697900	48698700	2
chr19	48712800	48714900	7
chr19	48720300	48721600	5
chr19	48724500	48726100	5
chr19	48726300	48727100	3
chr19	48737100	48738100	2
chr19	48738300	48739300	2
chr19	48740900	48742100	5
chr19	48744900	48745900	3
chr19	48746500	48747700	4
chr19	48747800	48748600	1
chr19	48753300	48754700	4
chr19	48755100	48755900	3
chr19	48765700	48766300	1
chr19	48770300	48771500	3
chr19	48774400	48775100	2
chr19	48780400	48781600	4
chr19	48784400	48785200	2
chr19	48788000	48788800	3
chr19	48794800	48796600	7
chr19	48798900	48799500	2
chr19	48806400	48807800	4
chr19	48810600	48811400	3
chr19	48812000	48812900	3
chr19	48815900	48816600	2
chr19	48819100	48820400	3
chr19	48829900	48830800	1
chr19	48835400	48836400	3
chr19	48842300	48843100	3
chr19	48844300	48845000	2
chr19	48853700	48854700	2
chr19	48858500	48860700	5
chr19	48866800	48867700	3
chr19	48872000	48874100	7
chr19	48874200	48875100	3
chr19	48876000	48876800	3
chr19	48878400	48879200	1
chr19	48888000	48888800	3
chr19	48890400	48891200	1
chr19	48891600	48892500	3
chr19	48895900	48896800	3
chr19	48899000	48899500	2
chr19	48899800	48900700	2
chr19	48912800	48913700	2
chr19	48918500	48919600	2
chr19	48924700	48925300	2
chr19	48926800	48927500	1
chr19	48933100	48934200	2
chr19	48942900	48943700	2
chr19	48951000	48951600	2
chr19	48954200	48955300	4
chr19	48960400	48961100	2
chr19	48962000	48963000	4
chr19	48963500	48964400	3
chr19	48964700	48966200	4
chr19	48967300	48969100	6
chr19	48969600	48970500	3
chr19	48970700	48971600	2
chr19	48975800	48976900	3
chr19	48978600	48979500	3
chr19	48983200	48984100	2
chr19	48991900	48992800	3
chr19	48993000	48994500	4
chr19	48997600	48998400	1
chr19	49017400	49018300	3
chr19	49019100	49020000	3
chr19	49031500	49032200	1
chr19	49036600	49037300	1
chr19	49038400	49039300	2
chr19	49055800	49056700	3
chr19	49058400	49059300	2
chr19	49071500	49072500	3
chr19	49073400	49074400	3
chr19	49075000	49075500	1
chr19	49081200	49081900	2
chr19	49084500	49086000	5
chr19	49094600	49095700	3
chr19	49097400	49098500	2
chr19	49105000	49107200	5
chr19	49110500	49111100	3
chr19	49113400	49114800	4
chr19	49116400	49117200	2
chr19	49118400	49119700	4
chr19	49127500	49129900	7
chr19	49132300	49132800	1
chr19	49133300	49134200	4
chr19	49135500	49136700	3
chr19	49142600	49143600	3
chr19	49145300	49145700	1
chr19	49145800	49146700	3
chr19	49146800	49147200	1
chr19	49147900	49151100	9
chr19	49151300	49152300	4
chr19	49154700	49155900	4
chr19	49157300	49158200	5
chr19	49161800	49162400	1
chr19	49176800	49177500	2
chr19	49182500	49183500	2
chr19	49198800	49199400	1
chr19	49200000	49201100	3
chr19	49207700	49208600	2
chr19	49209800	49211100	3
chr19	49213600	49214300	1
chr19	49224600	49225300	1
chr19	49225900	49226600	2
chr19	49266800	49267300	1
chr19	49270900	49271300	1
chr19	49272000	49272600	1
chr19	49282100	49282700	1
chr19	49301000	49302000	2
chr19	49327700	49329200	4
chr19	49331400	49332200	2
chr19	49334700	49335500	3
chr19	49338600	49339500	3
chr19	49339900	49340800	3
chr19	49347500	49348700	4
chr19	49363100	49364300	5
chr19	49387800	49388600	2
chr19	49391500	49392500	3
chr19	49403500	49404400	2
chr19	49447700	49448900	4
chr19	49460700	49461100	0
chr19	49468100	49468900	2
chr19	49474000	49475000	4
chr19	49478800	49479200	2
chr19	49487400	49488200	3
chr19	49490600	49491400	2
chr19	49496000	49497100	4
chr19	49546700	49547300	2
chr19	49553600	49554100	2
chr19	49556200	49556900	3
chr19	49560600	49561200	3
chr19	49567900	49568400	2
chr19	49570300	49571000	3
chr19	49571100	49571700	2
chr19	49573100	49573700	2
chr19	49574200	49574800	1
chr19	49575100	49575900	2
chr19	49576000	49576600	1
chr19	49612000	49612600	1
chr19	49613000	49613400	0
chr19	49613500	49613900	2
chr19	49614100	49615100	2
chr19	49671700	49672700	2
chr19	49673300	49673900	2
chr19	49677000	49677900	3
chr19	49711500	49712100	2
chr19	49712300	49714000	4
chr19	49716200	49716700	1
chr19	49717000	49718100	4
chr19	49745100	49746100	2
chr19	49746200	49747100	3
chr19	49773000	49773300	1
chr19	49786300	49787100	1
chr19	49805000	49806400	5
chr19	49808800	49809800	3
chr19	49862900	49863900	3
chr19	49866900	49867700	3
chr19	49871600	49872300	3
chr19	49890900	49891800	3
chr19	50002800	50004300	4
chr19	50004800	50005400	2
chr19	50384100	50385000	4
chr19	50465700	50467500	4
chr19	50479600	50480200	2
chr19	50491900	50492600	2
chr19	50658300	50659600	4
chr19	50979400	50980100	1
chr19	51107800	51109000	4
chr19	51393700	51394500	3
chr19	51701300	51702300	5
chr19	51702400	51703000	3
chr19	51703900	51704400	2
chr19	52189800	52190700	3
chr19	52212500	52213300	3
chr19	52896600	52897500	3
chr19	52897600	52898300	3
chr19	53841800	53842800	3
chr19	53842900	53843300	0
chr19	53889200	53890200	2
chr19	54019500	54020700	3
chr19	54095700	54096200	2
chr19	54115400	54116000	3
chr19	54208200	54210500	7
chr19	54430200	54430600	3
chr19	54430700	54432000	4
chr19	54432100	54433000	3
chr19	54459100	54460000	4
chr19	54618800	54619400	0
chr19	54641300	54642300	0
chr19	54704500	54705600	1
chr19	55044600	55045200	3
chr19	55047800	55048500	1
chr19	55087400	55088200	3
chr19	55153500	55154300	2
chr19	55154500	55155000	1
chr19	55160900	55161500	1
chr19	55172900	55174900	6
chr19	55188500	55189900	2
chr19	55215800	55217700	5
chr19	55344200	55344900	1
chr19	55345200	55346000	2
chr19	55400300	55401000	2
chr19	55401800	55403200	4
chr19	55449000	55449400	1
chr19	55468100	55468600	3
chr19	55471100	55471700	1
chr19	55471800	55472200	0
chr19	55517000	55517800	2
chr19	55549500	55550700	3
chr19	55552500	55553100	2
chr19	55586900	55587800	2
chr19	55603700	55604100	2
chr19	55605200	55607000	6
chr19	55632000	55633100	3
chr19	55634000	55634500	2
chr19	55635100	55636300	3
chr19	55654200	55654600	1
chr19	55654800	55655600	3
chr19	55659100	55659700	3
chr19	55666600	55667400	4
chr19	55670400	55671900	4
chr19	56095400	56096100	1
chr19	56105000	56105800	2
chr19	58386600	58387900	3
chr19	58400200	58402400	7
chr19	58404000	58404400	2
chr19	58498400	58500200	5
chr19	58543800	58544200	2
chr19	58544300	58544900	3
chr19	58554400	58555300	3
chr19	58580200	58580600	0
chr19	58580900	58581500	1
chr20	369700	370200	1
chr20	370400	371200	3
chr20	371500	371900	2
chr20	372200	372600	1
chr20	372800	373200	2
chr20	373300	373800	2
chr20	418900	420200	4
chr20	420700	421600	3
chr20	818600	819000	1
chr20	881700	882300	3
chr20	1300600	1301400	2
chr20	1900400	1901100	3
chr20	2108600	2109800	3
chr20	2652400	2653300	4
chr20	3218100	3218700	2
chr20	3802900	3803700	2
chr20	3810300	3810700	2
chr20	3811400	3812300	4
chr20	3812900	3813300	2
chr20	3813500	3813900	1
chr20	3814100	3814500	3
chr20	3814900	3815400	2
chr20	4076700	4077400	1
chr20	4148300	4150100	5
chr20	4171900	4173000	4
chr20	4180400	4180800	2
chr20	4181900	4182500	1
chr20	4187100	4187600	1
chr20	4195500	4196000	2
chr20	4215800	4216300	3
chr20	4221100	4222200	4
chr20	4225600	4226700	3
chr20	4226900	4227500	3
chr20	4243000	4243600	3
chr20	4248900	4250100	3
chr20	4261600	4262100	2
chr20	4546300	4546900	2
chr20	4592300	4593200	3
chr20	4663000	4663500	1
chr20	4671000	4671500	1
chr20	4686100	4687700	6
chr20	4703900	4704900	4
chr20	4720600	4721100	1
chr20	4730800	4731300	3
chr20	4740600	4741300	2
chr20	4760300	4761600	5
chr20	4822400	4824200	7
chr20	4828700	4829800	4
chr20	4835800	4836300	1
chr20	4855400	4855900	1
chr20	4925500	4926200	1
chr20	4947800	4948300	1
chr20	4978500	4979000	2
chr20	5000900	5002100	4
chr20	5060600	5061000	0
chr20	5061300	5062100	2
chr20	5065100	5066300	3
chr20	5073000	5074200	4
chr20	5112600	5113800	4
chr20	5115100	5115500	1
chr20	5115700	5116200	2
chr20	5118500	5120500	6
chr20	5126300	5128000	6
chr20	5153300	5154700	4
chr20	5168900	5169500	2
chr20	5171000	5171600	2
chr20	5191800	5192600	4
chr20	5205300	5205800	1
chr20	5264700	5265800	2
chr20	5316500	5317300	2
chr20	5395700	5396100	1
chr20	5396200	5397600	3
chr20	5397700	5398400	1
chr20	5448400	5449000	2
chr20	5503800	5504500	2
chr20	5513800	5514700	2
chr20	5529300	5530100	3
chr20	5557000	5557500	1
chr20	5610100	5611400	3
chr20	5642500	5643200	1
chr20	5750100	5750900	3
chr20	5788300	5788700	1
chr20	5824900	5825700	2
chr20	5872100	5872500	2
chr20	5885900	5886300	1
chr20	5902000	5902400	0
chr20	5910900	5912100	4
chr20	5918900	5919600	2
chr20	5920500	5921000	1
chr20	5949800	5951200	5
chr20	5969500	5970100	1
chr20	6005500	6006700	4
chr20	6051900	6052900	3
chr20	6083800	6084400	1
chr20	6122800	6123600	3
chr20	6164400	6165400	2
chr20	6165500	6165900	1
chr20	9976300	9976800	0
chr20	9977000	9977900	2
chr20	9978100	9978800	2
chr20	10467500	10468900	4
chr20	10469000	10469400	1
chr20	10469600	10470500	2
chr20	10507200	10507700	1
chr20	11178900	11179600	2
chr20	11451600	11452300	2
